p,n,n_trials,map_index,tail_fraction,trace_g,effective_rank_g,represented_signal_fraction,noise_signal_ratio,sigma,de_alpha_cv,de_kappa,de_gen_error_normalized,de_r2_gen,de_slope_gen,de_acc_error_normalized,de_r2_acc,de_slope_acc,de_acc_numerator,de_acc_denominator,mc_gen_error_normalized_mean,mc_gen_error_normalized_se,mc_gen_error_normalized_median,mc_gen_error_normalized_q25,mc_gen_error_normalized_q75,mc_r2_gen_mean,mc_r2_gen_se,mc_r2_gen_median,mc_r2_gen_q25,mc_r2_gen_q75,mc_slope_gen_mean,mc_slope_gen_se,mc_slope_gen_median,mc_slope_gen_q25,mc_slope_gen_q75,mc_acc_error_normalized_mean,mc_acc_error_normalized_se,mc_acc_error_normalized_median,mc_acc_error_normalized_q25,mc_acc_error_normalized_q75,mc_r2_acc_mean,mc_r2_acc_se,mc_r2_acc_median,mc_r2_acc_q25,mc_r2_acc_q75,mc_slope_acc_mean,mc_slope_acc_se,mc_slope_acc_median,mc_slope_acc_q25,mc_slope_acc_q75,mc_acc_numerator_mean,mc_acc_numerator_se,mc_acc_numerator_median,mc_acc_numerator_q25,mc_acc_numerator_q75,mc_acc_denominator_mean,mc_acc_denominator_se,mc_acc_denominator_median,mc_acc_denominator_q25,mc_acc_denominator_q75
500,1000,300,0,0.0,500.0,500.0,0.9999788220572078,0.1,13.177044300762265,45.4090961097247,0.050754932866304316,0.0069138496225505065,0.9930861503774495,1.0074044625401182,0.055710657954628075,0.9045475950249909,0.7639689470543588,483.6879478755958,633.1251417227825,0.006965740173770714,5.799345275241111e-05,0.006930418758363057,0.006315346526730577,0.007556730418561563,0.9930342598262293,5.799345275241112e-05,0.9930695812416369,0.9924432695814385,0.9936846534732694,1.0072437749259906,0.000639393501114878,1.007503366381055,0.9994649139163626,1.014703151971841,0.05587233153956352,0.0005918618217470386,0.05563879118431655,0.04908231992331286,0.06191073967232869,0.90320200028387,0.001353483596388029,0.9047087179377176,0.8902823623774607,0.9190049158445859,0.7646237654237615,0.001254236614785995,0.7641212415156602,0.7511813126921278,0.7784547627592814,483.6003914659896,1.1669092222937993,483.87096001965347,470.58043307761596,497.4727367995527,633.0583828826682,1.936635336112636,634.2473142638546,610.0897913702715,654.1555790702805
500,1000,300,0,0.0,500.0,500.0,0.9999788220572078,1.0,41.66947281934957,159.79803278525839,0.16764144772125703,0.024717040393526235,0.9752829596064738,1.0099899718624963,0.16348656896009625,0.5392370908269506,0.5956652760891092,354.7240037597285,595.5089510818876,0.024657747048849637,0.000282696748971929,0.023873450757470105,0.02113773512072742,0.02835869601473623,0.9753422529511503,0.0002826967489719288,0.97612654924253,0.9716413039852638,0.9788622648792726,1.0137356955477275,0.001952084893540459,1.0152983787699092,0.9902232777621567,1.0378334804434204,0.16369578791142322,0.0018744633214181673,0.16045756364802244,0.14084982064552787,0.18498191351467785,0.5221937521501858,0.009550144948152477,0.5534341072527571,0.43044236271590774,0.6390783275697984,0.5973783597136318,0.0023071813759354205,0.5994284627122559,0.5699063721739694,0.6247003848775325,355.61055193756096,2.0500214611397163,356.117470919272,333.3884194695428,379.78341195207315,595.9210198492058,3.0087891391978445,595.2012938290391,561.966221581929,631.1285188157508
500,1000,300,0,0.0,500.0,500.0,0.9999788220572078,10.0,131.77044300762265,814.1684814475695,0.825683480408096,0.07336688138691315,0.9266331186130868,1.0133202408641495,0.1938020666409994,0.3815017369158089,0.5597704387015799,179.52275541017698,320.7078169876038,0.07390801649977786,0.0012549642329249308,0.06991661554773555,0.05965276260644015,0.08542856920192791,0.9260919835002221,0.0012549642329249308,0.9300833844522645,0.9145714307980721,0.9403472373935599,1.038153061605333,0.006646819367916916,1.0267664523574047,0.9544106394852949,1.0992141340156918,0.2061851907658951,0.005601974464915264,0.19051447163063284,0.13347629317434656,0.25880498374414096,0.07548856458595644,0.05936903169446583,0.40005080743565363,-0.07233721308936314,0.6686129656260574,0.5581456991508756,0.00605160847824793,0.5635210639443269,0.4912713344346657,0.6346571751734141,178.70132702505262,2.4865653739655786,179.17014615843806,149.19839352612132,206.43855296703785,319.2432150347048,2.4241050627801215,315.5234130227327,291.0465955502368,339.6118969987001
500,1000,300,1,1e-06,502.4799294260236,499.6549127313915,0.9999788220572078,0.01,4.166947281934958,13.89495494373136,0.0172429539022601,0.0017323904286502087,0.9982676095713497,1.0039285475299866,0.008557235749268139,0.9896092874838174,0.9074946717790368,564.1531040625061,621.6599629797828,0.0017425644295476616,9.936894341556766e-06,0.0017405009446240073,0.001621031762379302,0.0018419052686104666,0.9982574355704522,9.936894341556896e-06,0.9982594990553759,0.9981580947313895,0.9983789682376207,1.003988339796219,0.00019877794775857312,1.0040302247942368,1.001622584344185,1.006052016989727,0.008835184341180469,0.00014235444573731647,0.008562988708785106,0.007115289022818599,0.010317744992621489,0.9891649815984906,0.00019309925925968917,0.98960158270948,0.9872173056585083,0.9915133615041808,0.9069186625472873,0.0007563531566940598,0.9074636703167351,0.8984237026398318,0.9156478582205337,563.5959424684538,0.46592430429737874,563.5908345603334,557.9985063604643,568.9666221337345,621.6118459679691,0.8416826626776927,621.0615514962792,612.026108640223,632.8528176861986
500,1000,300,1,1e-06,502.4799294260236,499.6549127313915,0.9999788220572078,0.1,13.177044300762265,45.4090961097247,0.050754932866304316,0.0069138496225505065,0.9930861503774495,1.0074044625401182,0.05666678593704933,0.9023947451065356,0.761952135197458,483.6879478755958,634.8009612838073,0.006965740173770714,5.799345275241111e-05,0.006930418758363057,0.006315346526730577,0.007556730418561563,0.9930342598262293,5.799345275241112e-05,0.9930695812416369,0.9924432695814385,0.9936846534732694,1.0072437749259906,0.000639393501114878,1.007503366381055,0.9994649139163626,1.014703151971841,0.05683723857008852,0.0005951938671840851,0.05655313530879394,0.04991554457226361,0.06301562032202562,0.9010130888263579,0.0013725001167943192,0.9026515046917367,0.887664127699729,0.9172321315352221,0.7625762187326657,0.0012499988746610719,0.7621910029205389,0.7489709009224136,0.7765823023470604,483.6003914659896,1.1669092222937993,483.87096001965347,470.58043307761596,497.4727367995527,634.746851895711,1.9298940103772368,635.9032195565599,612.0043943362854,655.7668117774895
500,1000,300,1,1e-06,502.4799294260236,499.6549127313915,0.9999788220572078,1.0,41.66947281934957,159.79803278525839,0.16764144772125703,0.024717040393526235,0.9752829596064738,1.0099899718624963,0.16810184658071323,0.5170837982886011,0.5899977480784853,354.7240037597285,601.2294197986342,0.024657747048849637,0.000282696748971929,0.023873450757470105,0.02113773512072742,0.02835869601473623,0.9753422529511503,0.0002826967489719288,0.97612654924253,0.9716413039852638,0.9788622648792726,1.0137356955477275,0.001952084893540459,1.0152983787699092,0.9902232777621567,1.0378334804434204,0.16829878662389272,0.001910846363283164,0.16535237938474384,0.14434958446400767,0.1902179156039883,0.49901357754196546,0.010033495385557886,0.5303562216575626,0.40171337653763195,0.6245611111972511,0.5917217812927723,0.0023188068904366607,0.5933647424185944,0.5638603051947167,0.6200663469913928,355.61055193756096,2.0500214611397163,356.117470919272,333.3884194695428,379.78341195207315,601.5830147397594,2.9882702439627753,600.2142484118021,568.4548739077838,636.1769414942264
500,1000,300,1,1e-06,502.4799294260236,499.6549127313915,0.9999788220572078,10.0,131.77044300762265,814.1684814475695,0.825683480408096,0.07336688138691315,0.9266331186130868,1.0133202408641495,0.21569941675843315,0.24798967077845202,0.5355654871153166,179.52275541017698,335.20224833218685,0.07390801649977786,0.0012549642329249308,0.06991661554773555,0.05965276260644015,0.08542856920192791,0.9260919835002221,0.0012549642329249308,0.9300833844522645,0.9145714307980721,0.9403472373935599,1.038153061605333,0.006646819367916916,1.0267664523574047,0.9544106394852949,1.0992141340156918,0.22738063132016373,0.005842532055454435,0.20866932460395876,0.151172050753333,0.28382861101786905,-0.11801923327987611,0.07060733414117203,0.29279582983707714,-0.30009777613319155,0.5953062007084949,0.5347414674207653,0.006041973913424729,0.5431966606403358,0.4672449835119135,0.611192889253203,178.70132702505262,2.4865653739655786,179.17014615843806,149.19839352612132,206.43855296703785,333.56071254361865,2.4311414699938223,329.72025535770075,304.53273359794497,353.64991783041415
500,1000,300,2,1.2589254117941661e-06,503.1220461976367,499.45468727025394,0.9999788220572078,0.01,4.166947281934958,13.89495494373136,0.0172429539022601,0.0017323904286502087,0.9982676095713497,1.0039285475299866,0.008587230760417076,0.9895691423322525,0.9073326877458018,564.1531040625061,621.7709465136775,0.0017425644295476616,9.936894341556766e-06,0.0017405009446240073,0.001621031762379302,0.0018419052686104666,0.9982574355704522,9.936894341556896e-06,0.9982594990553759,0.9981580947313895,0.9983789682376207,1.003988339796219,0.00019877794775857312,1.0040302247942368,1.001622584344185,1.006052016989727,0.008865462749928667,0.00014254946686088424,0.008593530340705466,0.0071462479736955605,0.01035460794545138,0.9891241316978252,0.00019346590862765842,0.9895607016952491,0.987166457362589,0.9914730226808783,0.9067554735447149,0.0007560702752155464,0.9072987901984264,0.8982424079156052,0.9154645348377027,563.5959424684538,0.46592430429737874,563.5908345603334,557.9985063604643,568.9666221337345,621.7235241953989,0.8414201559607118,621.1771266352467,612.1407808439111,632.9712859434989
500,1000,300,2,1.2589254117941661e-06,503.1220461976367,499.45468727025394,0.9999788220572078,0.1,13.177044300762265,45.4090961097247,0.050754932866304316,0.0069138496225505065,0.9930861503774495,1.0074044625401182,0.056914850129803095,0.9018334046664741,0.7614316657018306,483.6879478755958,635.2348735454395,0.006965740173770714,5.799345275241111e-05,0.006930418758363057,0.006315346526730577,0.007556730418561563,0.9930342598262293,5.799345275241112e-05,0.9930695812416369,0.9924432695814385,0.9936846534732694,1.0072437749259906,0.000639393501114878,1.007503366381055,0.9994649139163626,1.014703151971841,0.05708761541886929,0.0005960748808870456,0.05679034037160401,0.05014414145137895,0.06330588372252142,0.9004421715156218,0.0013774985985633254,0.9021152535347129,0.8869724455111416,0.916743584230338,0.762047899099018,0.0012489635779279248,0.7616928060767458,0.74839342653295,0.7760712536556216,483.6003914659896,1.1669092222937993,483.87096001965347,470.58043307761596,497.4727367995527,635.1840394286685,1.9281616545858304,636.319643644717,612.4488425541822,656.208794023989
500,1000,300,2,1.2589254117941661e-06,503.1220461976367,499.45468727025394,0.9999788220572078,1.0,41.66947281934957,159.79803278525839,0.16764144772125703,0.024717040393526235,0.9752829596064738,1.0099899718624963,0.16929290017901677,0.5112629749569859,0.5885478154402182,354.7240037597285,602.7105945409114,0.024657747048849637,0.000282696748971929,0.023873450757470105,0.02113773512072742,0.02835869601473623,0.9753422529511503,0.0002826967489719288,0.97612654924253,0.9716413039852638,0.9788622648792726,1.0137356955477275,0.001952084893540459,1.0152983787699092,0.9902232777621567,1.0378334804434204,0.16948622249780632,0.00192041257260057,0.16688597733976085,0.14537390445609116,0.1919041462883102,0.49291753050492254,0.010162280696025677,0.5229814331262705,0.39225953754977905,0.6202504962156707,0.590275675181676,0.0023220623905776676,0.5914832333699798,0.5619313828042346,0.6187207079286482,355.61055193756096,2.0500214611397163,356.117470919272,333.3884194695428,379.78341195207315,603.0490491059765,2.9831935510399195,601.491256622975,569.8501071711366,637.5528547560557
500,1000,300,2,1.2589254117941661e-06,503.1220461976367,499.45468727025394,0.9999788220572078,10.0,131.77044300762265,814.1684814475695,0.825683480408096,0.07336688138691315,0.9266331186130868,1.0133202408641495,0.221242665260449,0.211295102503674,0.5296356037491262,179.52275541017698,338.9552253273592,0.07390801649977786,0.0012549642329249308,0.06991661554773555,0.05965276260644015,0.08542856920192791,0.9260919835002221,0.0012549642329249308,0.9300833844522645,0.9145714307980721,0.9403472373935599,1.038153061605333,0.006646819367916916,1.0267664523574047,0.9544106394852949,1.0992141340156918,0.23271878914512853,0.005900769709154465,0.21375843793970128,0.15595706215499044,0.2903389608170023,-0.17131057341387085,0.07371584698813853,0.2605472398641262,-0.36519811047052847,0.5740366511745749,0.5290300778181036,0.00603948034961076,0.537660083920787,0.4611697367675428,0.6050862045461648,178.70132702505262,2.4865653739655786,179.17014615843806,149.19839352612132,206.43855296703785,337.2678768947062,2.437396879743389,333.66441615542976,309.04629897739073,357.55600427701904
500,1000,300,3,1.584893192461114e-06,503.9304233285759,499.1390525185375,0.9999788220572078,0.01,4.166947281934958,13.89495494373136,0.0172429539022601,0.0017323904286502087,0.9982676095713497,1.0039285475299866,0.008625051591516757,0.9895184925218538,0.9071288441359926,564.1531040625061,621.9106665049787,0.0017425644295476616,9.936894341556766e-06,0.0017405009446240073,0.001621031762379302,0.0018419052686104666,0.9982574355704522,9.936894341556896e-06,0.9982594990553759,0.9981580947313895,0.9983789682376207,1.003988339796219,0.00019877794775857312,1.0040302247942368,1.001622584344185,1.006052016989727,0.008903642066074519,0.0001427950109484719,0.008632041466380237,0.007185301492778552,0.010401088064492926,0.989072591380902,0.00019392799202260188,0.9895091214936478,0.9871022993182539,0.9914221020092232,0.9065501153236257,0.0007557164977065898,0.9070913036039674,0.898014275620531,0.9152338495493606,563.5959424684538,0.46592430429737874,563.5908345603334,557.9985063604643,568.9666221337345,621.8641187530576,0.8410902875189777,621.3226271138199,612.2851445855048,633.1204286484067
500,1000,300,3,1.584893192461114e-06,503.9304233285759,499.1390525185375,0.9999788220572078,0.1,13.177044300762265,45.4090961097247,0.050754932866304316,0.0069138496225505065,0.9930861503774495,1.0074044625401182,0.057227431493082896,0.901124430298162,0.7607774435947084,483.6879478755958,635.7811367147638,0.006965740173770714,5.799345275241111e-05,0.006930418758363057,0.006315346526730577,0.007556730418561563,0.9930342598262293,5.799345275241112e-05,0.9930695812416369,0.9924432695814385,0.9936846534732694,1.0072437749259906,0.000639393501114878,1.007503366381055,0.9994649139163626,1.014703151971841,0.057403130689836566,0.0005971947584571423,0.057111314754533904,0.05041461905236865,0.06366040451743735,0.8997210004295556,0.0013838354744598778,0.9013879773113521,0.8861254906082753,0.9161643047199135,0.7613838567435561,0.001247696026859467,0.7610202961441952,0.7476898884052333,0.7754680560320143,483.6003914659896,1.1669092222937993,483.87096001965347,470.58043307761596,497.4727367995527,635.7344259230714,1.9259884785702495,636.8438905317414,613.008369679849,656.7352445979776
500,1000,300,3,1.584893192461114e-06,503.9304233285759,499.1390525185375,0.9999788220572078,1.0,41.66947281934957,159.79803278525839,0.16764144772125703,0.024717040393526235,0.9752829596064738,1.0099899718624963,0.17078997667798343,0.5038854094462332,0.5867325603462288,354.7240037597285,604.5752830734451,0.024657747048849637,0.000282696748971929,0.023873450757470105,0.02113773512072742,0.02835869601473623,0.9753422529511503,0.0002826967489719288,0.97612654924253,0.9716413039852638,0.9788622648792726,1.0137356955477275,0.001952084893540459,1.0152983787699092,0.9902232777621567,1.0378334804434204,0.1709784835295959,0.0019325327783138641,0.16857063102365133,0.14672997741435997,0.1942091628989196,0.485188017226143,0.01032653974901284,0.5147975543608792,0.37917572441359054,0.6144999993627666,0.5884657883371986,0.002326290170083327,0.5894265043218567,0.5593084955991948,0.6169465894025496,355.61055193756096,2.0500214611397163,356.117470919272,333.3884194695428,379.78341195207315,604.8946770275099,2.9769419681704883,603.0989147160981,571.392978221267,639.2850268641457
500,1000,300,3,1.584893192461114e-06,503.9304233285759,499.1390525185375,0.9999788220572078,10.0,131.77044300762265,814.1684814475695,0.825683480408096,0.07336688138691315,0.9266331186130868,1.0133202408641495,0.22814525059895618,0.16385653791996324,0.5223544718109923,179.52275541017698,343.6799435980231,0.07390801649977786,0.0012549642329249308,0.06991661554773555,0.05965276260644015,0.08542856920192791,0.9260919835002221,0.0012549642329249308,0.9300833844522645,0.9145714307980721,0.9403472373935599,1.038153061605333,0.006646819367916916,1.0267664523574047,0.9544106394852949,1.0992141340156918,0.23935134619985016,0.005971715173071083,0.21998395786141306,0.16162397873302772,0.2974770231534388,-0.24026459824187943,0.07774603853741441,0.2197302448898622,-0.4395359926534287,0.5479955218112917,0.5220279262708968,0.006036135038569732,0.5309758248115821,0.45458547159409307,0.5979755945164891,178.70132702505262,2.4865653739655786,179.17014615843806,149.19839352612132,206.43855296703785,341.9349204726889,2.447832236902208,338.28639984986546,312.9415505533732,363.7643395468608
500,1000,300,4,1.9952623149688787e-06,504.9481098549031,498.6423371162703,0.9999788220572078,0.01,4.166947281934958,13.89495494373136,0.0172429539022601,0.0017323904286502087,0.9982676095713497,1.0039285475299866,0.008672759113716226,0.9894545537567839,0.9068723504338468,564.1531040625061,622.0865635528703,0.0017425644295476616,9.936894341556766e-06,0.0017405009446240073,0.001621031762379302,0.0018419052686104666,0.9982574355704522,9.936894341556896e-06,0.9982594990553759,0.9981580947313895,0.9983789682376207,1.003988339796219,0.00019877794775857312,1.0040302247942368,1.001622584344185,1.006052016989727,0.008951803592801191,0.00014310417969447186,0.008680621401214433,0.007234591172127977,0.010458769120058543,0.9890075263360918,0.0001945105178264285,0.989444005103971,0.9870226121696729,0.9913577793900719,0.9062917185657103,0.0007552748363157973,0.9068302283594964,0.8977318764035904,0.9149436005429112,563.5959424684538,0.46592430429737874,563.5908345603334,557.9985063604643,568.9666221337345,622.0411168133471,0.8406759724055239,621.5058013625469,612.4668877547169,633.3081881971083
