feature,family,t,feature_dim,cutoff,taper_power,whitening_power,taper_strength,low_high_backprop_gain_ratio,retained_signal_fraction,n,sigma,noise_signal_ratio,de_alpha_cv,de_lambda,de_kappa,de_effective_noise_variance,de_df2,de_variance_scale,de_gen_error,de_gen_error_normalized,de_r2_gen,de_slope_gen,de_acc_error,de_acc_error_normalized,de_r2_acc,de_slope_acc,de_acc_numerator,de_acc_denominator,de_mean_feature_norm_sq,de_mean_pixel_gradient_norm_sq,n_trials,mc_elapsed_seconds,case_path,mc_alpha_cv,mc_alpha_cv_std,mc_alpha_cv_se,mc_alpha_cv_median,mc_alpha_cv_q25,mc_alpha_cv_q75,mc_gen_error_normalized,mc_gen_error_normalized_std,mc_gen_error_normalized_se,mc_gen_error_normalized_median,mc_gen_error_normalized_q25,mc_gen_error_normalized_q75,mc_r2_gen,mc_r2_gen_std,mc_r2_gen_se,mc_r2_gen_median,mc_r2_gen_q25,mc_r2_gen_q75,mc_slope_gen,mc_slope_gen_std,mc_slope_gen_se,mc_slope_gen_median,mc_slope_gen_q25,mc_slope_gen_q75,mc_acc_error_normalized,mc_acc_error_normalized_std,mc_acc_error_normalized_se,mc_acc_error_normalized_median,mc_acc_error_normalized_q25,mc_acc_error_normalized_q75,mc_r2_acc,mc_r2_acc_std,mc_r2_acc_se,mc_r2_acc_median,mc_r2_acc_q25,mc_r2_acc_q75,mc_slope_acc,mc_slope_acc_std,mc_slope_acc_se,mc_slope_acc_median,mc_slope_acc_q25,mc_slope_acc_q75
power_t080,power,0.8,10000,100,0.0,0.19999999999999996,0.0,33.29560214152753,1.0,1000,26.035173773906333,0.1,316.2277660168379,0.3162277660168379,0.46547881367753025,677.8302734375002,92.19148432815048,0.7946953201001632,116.86504666266296,0.017241047231146996,0.9827589527688531,1.0315242531186712,2698.9274499648,0.3981715403117944,-1.9244024757488698,0.3689916479857066,474.4641642769004,1285.8398472349147,581.7800111928649,1285.8398472349147,25,19.19270680201589,/n/home12/binxuwang/Github/AccentuationPredRMT/tables/ffhq_feature_interpolation_cases/ffhq_feature_path_power_t080_n1000_trials25_seed20260827.npz,334.60833557128905,51.547031366026474,10.309406273205294,316.2277526855469,316.2277526855469,354.8133850097656,0.017670336242214674,0.0019451531205134898,0.00038903062410269797,0.01749528402616278,0.016104657778942107,0.019180720615586733,0.9823296637577853,0.0019451531205134916,0.0003890306241026983,0.9825047159738373,0.9808192793844133,0.9838953422210579,1.0372592845054536,0.012693093192509105,0.002538618638501821,1.0356614706420406,1.0296342691504559,1.0479504538296311,0.37793631966825,0.06032183167410744,0.012064366334821488,0.38423550041617593,0.3604084006263716,0.40331181782400166,-1.736044823809702,1.0796540025522818,0.21593080051045638,-1.6590535523465597,-2.028432530593891,-1.2563894115881045,0.3872662662449089,0.05096660657965103,0.010193321315930207,0.380132675150419,0.3649316431879151,0.3996597626125901
power_t080,power,0.8,10000,100,0.0,0.19999999999999996,0.0,33.29560214152753,1.0,1000,30.0,0.1327765910437084,398.1071705534969,0.3981071705534969,0.554986306190823,900.0,78.96677880573796,1.0370285024222015,137.02850242220148,0.0202157526971605,0.9797842473028395,1.036933755297912,2657.6180700154378,0.39207718625867705,-1.8054439505789883,0.37383932871931574,457.75962784669287,1224.4822646532884,559.1229587492076,1224.4822646532884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
power_t080,power,0.8,10000,100,0.0,0.19999999999999996,0.0,33.29560214152753,1.0,1000,40.0,0.2360472729665927,562.341325190349,0.5623413251903491,0.7315152502507739,1600.0,61.78766817798124,1.789456708977396,189.456708977396,0.027950462187087317,0.9720495378129127,1.0448684277098368,2883.219996749721,0.4253601359971999,-2.5163218931048643,0.3478036062678667,430.4274267460422,1237.5588377727786,522.0029538544433,1237.5588377727786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
power_t080,power,0.8,10000,100,0.0,0.19999999999999996,0.0,33.29560214152753,1.0,1000,45.09424376029051,0.2999999767108532,630.9573444801943,0.6309573444801942,0.8044486120525669,2033.4908203124996,56.751909725599354,2.2501821259254,216.6913056129,0.03196836985343473,0.9680316301465652,1.046952553489398,3056.0058996023636,0.45085116173184797,-3.176785558409966,0.32854548796523236,420.7605295330194,1280.6766336646374,508.84467456310534,1280.6766336646374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
power_t080,power,0.8,10000,100,0.0,0.19999999999999996,0.0,33.29560214152753,1.0,1000,60.0,0.5311063641748336,891.2509381337477,0.8912509381337477,1.0783182856811253,3600.0,43.586901664036844,3.8977987377916903,297.7987377916901,0.04393411246788865,0.9560658875321113,1.0574518921709315,3240.7993539066,0.4781136560759678,-4.022287036789175,0.3085423685604679,390.3214143360459,1265.0496466891257,467.2447897285492,1265.0496466891257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
power_t080,power,0.8,10000,100,0.0,0.19999999999999996,0.0,33.29560214152753,1.0,1000,82.33044840382567,1.0,1258.9254117941662,1.2589254117941662,1.4604493849062166,6778.302734375001,33.070792772824014,7.200249724267568,421.94698989256756,0.062249647687876886,0.9377503523121231,1.0677950141081585,3539.6614232631155,0.5222046413664416,-5.78804259043842,0.2773627179791776,358.1377077986172,1291.2251163673109,422.87946594226344,1291.2251163673109,25,19.19270680201589,/n/home12/binxuwang/Github/AccentuationPredRMT/tables/ffhq_feature_interpolation_cases/ffhq_feature_path_power_t080_n1000_trials25_seed20260827.npz,1314.3310009765626,228.25703391710698,45.65140678342139,1412.53759765625,1122.0184326171875,1412.53759765625,0.06325983299821061,0.009494621607082627,0.0018989243214165255,0.061921339680006196,0.056398819123939355,0.0699932831601333,0.9367401670017894,0.00949462160708264,0.001898924321416528,0.9380786603199938,0.9300067168398667,0.9436011808760606,1.0825875292815526,0.047305929603695174,0.009461185920739034,1.0817249389585537,1.0488441355432236,1.1249668008000313,0.5061467738933357,0.07888847609662468,0.015777695219324935,0.49489456289592315,0.4539818005654847,0.5550853407730503,-6.288905000546556,5.23135123328774,1.046270246657548,-4.628937956071503,-7.539203181287981,-3.2660097603413956,0.29060229777129964,0.05497796875014131,0.010995593750028263,0.29651257090412536,0.2549595039375039,0.3262182841858316
power_t080,power,0.8,10000,100,0.0,0.19999999999999996,0.0,33.29560214152753,1.0,1000,100.0,1.4752954560412044,1584.8931924611175,1.5848931924611174,1.7965059643254273,10000.0,27.343312423438412,10.521514496758329,521.5144967583275,0.0769387967327176,0.9230612032672824,1.0768284374873993,3660.307358893221,0.5400034814289351,-6.6808799344044845,0.26515070835651267,336.0002665094188,1267.204860933821,392.0763347514926,1267.204860933821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
power_t080,power,0.8,10000,100,0.0,0.19999999999999996,0.0,33.29560214152753,1.0,1000,142.60051964535404,2.999999767108533,2238.7211385683377,2.2387211385683377,2.4660810630789,20334.908203125004,20.385071534446496,21.09924822983786,764.3400267128533,0.11276273682798851,0.8872372631720115,1.0810959865498302,4091.1625416378643,0.6035673507604326,-11.12581436231057,0.22310402835358153,302.22537746326884,1354.6388189113895,344.5770278803142,1354.6388189113895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
power_t080,power,0.8,10000,100,0.0,0.19999999999999996,0.0,33.29560214152753,1.0,1000,180.0,4.779957277573502,3162.2776601683795,3.1622776601683795,3.4060377714690317,32400.0,15.052698127240912,33.37717193837853,977.1719383785338,0.14416173204608265,0.8558382679539174,1.1058447331842973,4023.4280270383133,0.5935745085998452,-10.263535781398412,0.22956213190170544,268.3113847432721,1168.796362538393,296.2864468447788,1168.796362538393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
power_t080,power,0.8,10000,100,0.0,0.19999999999999996,0.0,33.29560214152753,1.0,1000,260.3517377390633,10.0,4466.835921509635,4.466835921509635,4.7275395458660485,67783.02734375,11.008172281352117,69.21331140951146,1430.284065761456,0.21100915830660152,0.7889908416933985,1.0909446612412304,4489.042574731959,0.6622664112477566,-18.10125177927945,0.18620247527547942,234.84786092692892,1261.2499408478889,248.21248542691376,1261.2499408478889,25,19.19270680201589,/n/home12/binxuwang/Github/AccentuationPredRMT/tables/ffhq_feature_interpolation_cases/ffhq_feature_path_power_t080_n1000_trials25_seed20260827.npz,4580.90865234375,1513.378558059307,302.6757116118614,4466.8359375,3548.1337890625,5623.4130859375,0.21009170414156006,0.04598522485218631,0.009197044970437263,0.20999761083469093,0.17656812175272443,0.23654961539152938,0.78990829585844,0.04598522485218631,0.009197044970437263,0.7900023891653091,0.7634503846084706,0.8234318782472756,1.0825390668156984,0.19179487584222732,0.03835897516844546,1.0611661093453688,0.9662422699483395,1.1611663328908555,0.6510729182240922,0.10864797657533182,0.021729595315066363,0.6364814412357769,0.590676621337862,0.7091696671843563,-28.155473353097765,30.503796791579077,6.100759358315815,-14.567335749452486,-27.451658459676654,-10.02690845581209,0.19588831567173876,0.06829254893821203,0.013658509787642405,0.20220213008821786,0.15787787869908312,0.23144510844191354
power_t100,power,1.0,10000,100,0.0,0.0,0.0,1.0,1.0,1000,0.0,0.0,1e-06,9.999999999999999e-10,0.03180267636984721,0.0,467.2220691287312,0.0018055251147911487,1.8055251147911489,0.0002663682997619656,0.999733631700238,1.0026688337127794,5.5756604852383286e-14,8.225746578300602e-18,1.0,1.0000000028680562,622.4271650521074,622.4271632669513,592.1799014693928,622.4271632669513,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
power_t100,power,1.0,10000,100,0.0,0.0,0.0,1.0,1.0,1000,0.01,1.4752954560412044e-08,1e-06,9.999999999999999e-10,0.03180267636984721,0.0001,467.2220691287312,0.001805712810253377,1.8056128102533773,0.0002663812374336597,0.9997336187625664,1.0026688206678633,1.7279010947593164e-07,2.549164633587042e-11,0.9999999999745081,0.9999949510747346,622.4271650521074,622.4303076562137,592.1799014693928,622.4303076562137,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
power_t100,power,1.0,10000,100,0.0,0.0,0.0,1.0,1.0,1000,0.03,1.3277659104370838e-07,1e-06,9.999999999999999e-10,0.03180267636984721,0.0009,467.2220691287312,0.0018072143739512048,1.8063143739512053,0.0002664847388072126,0.9997335152611928,1.0026687163085468,1.4009004176535964e-05,2.066742020530576e-09,0.99999999793307,0.9999545385655689,622.4271650521074,622.4554627703144,592.1799014693928,622.4554627703144,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
power_t100,power,1.0,10000,100,0.0,0.0,0.0,1.0,1.0,1000,0.1,1.4752954560412047e-06,1e-06,9.999999999999999e-10,0.03180267636984721,0.010000000000000002,467.2220691287312,0.0018242946610139937,1.814294661013994,0.00026766206693137624,0.9997323379330686,1.0026675292228533,0.0017281160898456986,2.549481814861053e-07,0.9999997447941645,0.999495076063663,622.4271650521074,622.7416021932077,592.1799014693928,622.7416021932077,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
power_t100,power,1.0,10000,100,0.0,0.0,0.0,1.0,1.0,1000,0.3,1.3277659104370838e-05,1e-06,9.999999999999999e-10,0.03180267636984721,0.09,467.2220691287312,0.0019744510307967535,1.8844510307967541,0.0002780122042866615,0.9997219877957133,1.0026570934256402,0.13885476650335427,2.04851806072061e-05,0.9999793281186856,0.9954739442549604,622.4271650521074,625.2571136032583,592.1799014693928,625.2571136032583,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
power_t100,power,1.0,10000,100,0.0,0.0,0.0,1.0,1.0,1000,0.5,3.6882386401030106e-05,1e-06,9.999999999999999e-10,0.03180267636984721,0.25,467.2220691287312,0.002274763770362274,2.024763770362274,0.00029871247899723193,0.9997012875210027,1.002636222482898,1.0543751435546276,0.00015555148582489345,0.9998404946141547,0.9875279718640113,622.4271650521074,630.2881364233594,592.1799014693928,630.2881364233594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
power_t100,power,1.0,10000,100,0.0,0.0,0.0,1.0,1.0,1000,0.7,7.228947734601901e-05,1e-06,9.999999999999999e-10,0.03180267636984721,0.48999999999999994,467.2220691287312,0.0027252328797105537,2.235232879710554,0.0003297628910630876,0.9996702371089369,1.00260491769789,3.9552088332321342,0.0005835101619361401,0.9993872439734249,0.9758440450005358,622.4271650521074,637.8346706535117,592.1799014693928,637.8346706535117,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
power_t100,power,1.0,10000,100,0.0,0.0,0.0,1.0,1.0,1000,1.0,0.00014752954560412043,1e-06,9.999999999999999e-10,0.03180267636984721,1.0,467.2220691287312,0.003682479737075649,2.6824797370756492,0.00039574501670303097,0.999604254983297,1.0025384015199506,15.675064200850224,0.002312535098866849,0.9974479129571405,0.9519111749065664,622.4271650521074,653.8710558925846,592.1799014693928,653.8710558925846,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
power_t100,power,1.0,10000,100,0.0,0.0,0.0,1.0,1.0,1000,1.5,0.00033194147760927097,1.9952623149688828,0.001995262314968883,0.03543697572286249,2.25,435.6598881677358,0.005992864308838234,3.7428643088382345,0.000552183070740785,0.9994478169292592,1.0027002675510563,43.58830404607244,0.0064305626895713106,0.9923993021555515,0.9198092106936756,619.063209329912,673.0343664019676,587.1187871224878,673.0343664019676,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
power_t100,power,1.0,10000,100,0.0,0.0,0.0,1.0,1.0,1000,2.0,0.0005901181824164817,6.309573444801943,0.006309573444801943,0.042741201607263496,4.0,385.50980889107944,0.008950051290199842,4.95005129019984,0.0007302788175602725,0.9992697211824397,1.0031557817502283,58.3577483034956,0.008609492089694335,0.9895393340032832,0.9072126512411615,612.7860196693107,675.4601788576863,577.6976582907508,675.4601788576863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
power_t100,power,1.0,10000,100,0.0,0.0,0.0,1.0,1.0,1000,3.0,0.0013277659104370839,15.848931924611142,0.01584893192461114,0.057387091710740246,9.0,317.1995764973191,0.016588336824468464,7.588336824468465,0.0011195038836048468,0.9988804961163952,1.0040106821087895,87.2532306993335,0.012872429477564163,0.9836220083206092,0.886543270461536,601.6585384564007,678.6567091566509,561.1176547908017,678.6567091566509,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
power_t100,power,1.0,10000,100,0.0,0.0,0.0,1.0,1.0,1000,5.0,0.003688238640103011,39.81071705534978,0.039810717055349776,0.09022809125373066,25.0,233.73398594850096,0.03850797898512336,13.507978985123362,0.0019928260017052575,0.9980071739982947,1.0058225154530944,118.98636011879067,0.017554003641413424,0.9766746199030208,0.8675084770960292,581.2237319737486,669.9919912245535,531.2686070954643,669.9919912245535,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
power_t100,power,1.0,10000,100,0.0,0.0,0.0,1.0,1.0,1000,8.233044840382567,0.009999999223695108,79.43282347242821,0.07943282347242821,0.13973891756842338,67.78302734375,172.9887668507723,0.0920581777552937,24.27515041154368,0.0035813019096867164,0.9964186980903132,1.0080629129026932,185.8749928385453,0.02742205323263973,0.9606135107346804,0.8344039456006281,557.2396167274503,667.8295562544747,497.48446828043603,667.8295562544747,50.0,0.7537798329722136,/n/home12/binxuwang/Github/AccentuationPredRMT/tables/ffhq_linear_feature_cases/ffhq_feature_pca_full_nsr0p01_trials50_seed20260814.npz,77.08655624389648,8.947694750610044,1.2653951268287271,79.43282318115234,70.7945785522461,79.43282318115234,0.0035381534348407277,0.00024823248903237756,3.510537526112189e-05,0.003509441710382401,0.0033599480606440707,0.003676419122903389,0.9964618465651592,0.0002482324890323832,3.510537526112269e-05,0.9964905582896175,0.9963235808770966,0.9966400519393559,1.0075413318477564,0.0032965913185195256,0.00046620841522517165,1.0073665424777776,1.0052058890366422,1.0100912525604047,0.030836676287904433,0.011363995460095498,0.0016071116502413333,0.028979496551003552,0.022480623067362135,0.038021624339775795,0.9534535391216231,0.02131473711160099,0.003014359030164325,0.9579080737683294,0.941328109714533,0.9688895756978549,0.827188266112803,0.03150608815161548,0.0044556337161336885,0.8297715261193281,0.8050087837351144,0.8500650064556949
power_t100,power,1.0,10000,100,0.0,0.0,0.0,1.0,1.0,1000,10.0,0.014752954560412044,100.0,0.1,0.16432172272468792,100.0,154.5400499301245,0.13060109860019362,30.601098600193616,0.00451456617147345,0.9954854338285265,1.008949345934193,233.99553918135254,0.0345212555688161,0.9479257188787387,0.8142010345324385,547.2603752414138,672.1440430933405,483.8603686637966,672.1440430933405,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
power_t100,power,1.0,10000,100,0.0,0.0,0.0,1.0,1.0,1000,14.260051964535403,0.029999997671085327,158.48931924611173,0.15848931924611173,0.23204310351409704,203.34908203125002,121.29038895232907,0.2501348939647485,46.78581193349845,0.006902289575268862,0.9930977104247312,1.011367928747572,301.5055358658149,0.04448097470341051,0.928564209077727,0.7890948680012492,524.0753658055497,664.1474771379708,453.1969250982379,664.1474771379708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
power_t100,power,1.0,10000,100,0.0,0.0,0.0,1.0,1.0,1000,20.0,0.059011818241648174,251.18864315095823,0.25118864315095824,0.3357172985650772,400.0,93.31157460166447,0.4700593447383461,70.05934473834613,0.01033582329457063,0.9896641767054294,1.0148332290454811,342.0380796581665,0.050460722471275254,0.9160654672141104,0.7753653578112333,496.54085876513835,640.3959807629474,418.5068484935283,640.3959807629474,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
power_t100,power,1.0,10000,100,0.0,0.0,0.0,1.0,1.0,1000,26.035173773906333,0.09999999223695111,354.81338923357606,0.3548133892335761,0.44882365551179454,677.8302734375002,75.77695089984391,0.7735948537433781,95.76458030587804,0.014128105017495488,0.9858718949825045,1.0180806173712968,383.4254357045514,0.05656658030255436,0.9026211725690239,0.7621627020365511,473.1754278283111,620.8325683793681,390.417042432963,620.8325683793681,50.0,0.7475423950236291,/n/home12/binxuwang/Github/AccentuationPredRMT/tables/ffhq_linear_feature_cases/ffhq_feature_pca_full_nsr0p1_trials50_seed20260814.npz,335.3797817993164,42.773700083105105,6.049114677040642,354.8133850097656,316.2277526855469,354.8133850097656,0.014126792264485648,0.0011699390867159795,0.00016545437235841306,0.014053199409887286,0.013208262915620873,0.015157334618447366,0.9858732077355142,0.0011699390867159806,0.00016545437235841322,0.9859468005901126,0.9848426653815526,0.9867917370843792,1.0159463671255087,0.01137612313224578,0.0016088267620848276,1.015470335746629,1.0086308625438891,1.0228467970161639,0.0729434491850551,0.028248673411342445,0.003994965705736873,0.06720321173192759,0.05497076088947803,0.08578884515146425,0.8551804747811741,0.07966049560124823,0.011265695326464752,0.877518808977751,0.8284199803226311,0.9062018146197843,0.7348714988389746,0.052003993735600294,0.007354475323845141,0.7407724576650928,0.7071028341878587,0.7655416104006632
power_t100,power,1.0,10000,100,0.0,0.0,0.0,1.0,1.0,1000,30.0,0.1327765910437084,398.1071705534969,0.3981071705534969,0.49553154449857445,900.0,70.55863532991154,1.0131927100118945,113.19271001189446,0.016699269073753763,0.9833007309262463,1.0182227695767567,500.90356367425363,0.07389807514034724,0.8606259627555062,0.7281579959970365,464.9120405516261,638.4768732986876,380.75349296725454,638.4768732986876,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
power_t100,power,1.0,10000,100,0.0,0.0,0.0,1.0,1.0,1000,40.0,0.2360472729665927,630.9573444801943,0.6309573444801942,0.74338611412342,1600.0,52.573872672971596,1.75838773236798,158.38773236798013,0.023366870185515146,0.9766331298144848,1.0255829147886355,429.9063605697386,0.06342389002717469,0.886690827517274,0.7481589985185599,429.791421271234,574.465350443248,341.0858638712169,574.465350443248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
