family,map_index,theta,low_fraction,trace_g,max_eigenvalue_g,condition_g,q_norm,q_null_norm,n,n_trials,noise_signal_ratio,sigma,de_alpha_cv,de_kappa,de_gen_error_normalized,de_r2_gen,de_slope_gen,de_acc_error,de_acc_error_normalized,de_r2_acc,de_slope_acc,de_acc_numerator,de_acc_denominator,mc_acc_error,mc_acc_error_std,mc_acc_error_se,mc_acc_error_median,mc_acc_error_q25,mc_acc_error_q75,mc_acc_error_normalized,mc_acc_error_normalized_std,mc_acc_error_normalized_se,mc_acc_error_normalized_median,mc_acc_error_normalized_q25,mc_acc_error_normalized_q75,mc_r2_acc,mc_r2_acc_std,mc_r2_acc_se,mc_r2_acc_median,mc_r2_acc_q25,mc_r2_acc_q75,mc_slope_acc,mc_slope_acc_std,mc_slope_acc_se,mc_slope_acc_median,mc_slope_acc_q25,mc_slope_acc_q75,mc_acc_numerator,mc_acc_numerator_std,mc_acc_numerator_se,mc_acc_numerator_median,mc_acc_numerator_q25,mc_acc_numerator_q75,mc_acc_denominator,mc_acc_denominator_std,mc_acc_denominator_se,mc_acc_denominator_median,mc_acc_denominator_q25,mc_acc_denominator_q75,mc_alpha_cv,mc_alpha_cv_std,mc_alpha_cv_se,mc_alpha_cv_median,mc_alpha_cv_q25,mc_alpha_cv_q75,mc_gen_error_normalized,mc_gen_error_normalized_std,mc_gen_error_normalized_se,mc_gen_error_normalized_median,mc_gen_error_normalized_q25,mc_gen_error_normalized_q75,mc_r2_gen,mc_r2_gen_std,mc_r2_gen_se,mc_r2_gen_median,mc_r2_gen_q25,mc_r2_gen_q75,mc_slope_gen,mc_slope_gen_std,mc_slope_gen_se,mc_slope_gen_median,mc_slope_gen_q25,mc_slope_gen_q75
givens,2.0,0.07853981633974483,0.0061558297024311365,12639.631916333768,1764.8052945926313,4428.193815102721,16.606885182771954,1.7950210410303762e-14,1000,500,1.0,41.66947281934957,15.848931924611142,0.01610248884864771,0.01599592888946445,0.9840040711105356,0.9998490084944944,1631.7570782745827,0.9397654908018988,-1003.623273752541,0.03058497494525146,681.0338113842096,22266.940306581648,1613.5251140664275,53.72606941660443,2.4027028675879993,1625.775886353463,1591.2500136172453,1650.7963446509038,0.9292652937931157,0.030942048094278897,0.0013837704580375086,0.9363207882562998,0.9164365639625562,0.9507306312317299,-1127.8953591251152,851.1641806461241,38.065219358752884,-892.9764165572822,-1526.7897674719857,-501.79893317553956,0.03615394951833378,0.016328441444578432,0.0007302301007340447,0.03236330016367714,0.02494583213912664,0.042693071671013834,680.6663982068721,23.248496483028784,1.039704370214343,680.758244113662,665.5164899598312,696.1555010499837,21998.746606079745,8174.585787440465,365.5785901724105,20901.679747356986,15797.190643798971,27264.219448131553,16.1003955850067,1.6799991278861777,0.07513184504187712,15.848931924611142,14.125375446227554,17.78279410038923,0.01595080700983666,0.005804260058759795,0.0002595744010094765,0.015253897964351178,0.011755001571043238,0.01978596569820011,0.9840491929901634,0.005804260058759796,0.00025957440100947654,0.9847461020356488,0.9802140343017999,0.9882449984289567,1.0026984375698387,0.033825832674057116,0.001512737225094504,1.0018060149811094,0.9802249018613487,1.0256727689054328
givens,2.0,0.07853981633974483,0.0061558297024311365,12639.631916333768,1764.8052945926313,4428.193815102721,16.606885182771954,1.7950210410303762e-14,1000,500,10.0,131.77044300762265,158.48931924611173,0.16070458869901033,0.139589137136255,0.860410862863745,0.9986845693294366,1723.8719159301443,0.9928164913289202,-76680.68282736126,0.00359822795775785,596.1897260294392,165689.81538372033,1721.470936471181,6.9723941125612265,0.31181494403212445,1723.1549987507995,1718.8663299608165,1726.112564308311,0.9914337134205541,0.004015558113701507,0.000179581218196748,0.9924036026496668,0.9899336621272904,0.9941069309726992,-91443.38074121454,82117.79355236588,3672.419370907681,-68528.99720915608,-114163.02103654991,-38879.24399091526,0.00429439992121595,0.0020197899409638252,9.0327752165308e-05,0.003805439370604626,0.002950888390521203,0.005045899487951334,598.3837321801365,77.2131145144836,3.45307545617722,598.3051637448691,548.5071541753254,649.6011710825567,166367.79920732387,71108.01152716926,3180.046950391782,153425.43348721025,113977.2496864961,206123.93421134804,166.01943435860295,40.257301805432796,1.800361268553455,158.48931924611173,141.25375446227554,177.82794100389228,0.14433375509470056,0.05319668698086643,0.0023790281653399076,0.13858213587915136,0.10731261468134773,0.17350683530516714,0.8556662449052995,0.05319668698086643,0.0023790281653399076,0.8614178641208486,0.8264931646948328,0.8926873853186522,1.0181420547832936,0.1274699688297058,0.005700630307860029,1.0028617464410925,0.9322245072447951,1.0890276775968066
givens,3.0,0.11780972450961724,0.013815039801161699,14824.615257228019,3949.7886354868842,9910.685139157711,16.606885182771954,1.794865861981157e-14,1000,500,0.01,4.166947281934958,0.1584893192461114,0.00016106595959050997,0.00016257476372473142,0.9998374252362753,0.9999984650129616,130.55322327050527,0.07518852871918157,0.8572671417318795,0.7257947325101475,691.8887110184057,953.2842827689333,132.28219787907344,78.97055035091245,3.531670376104202,119.73503415472831,73.21045052547235,171.76395592060769,0.07618428396562006,0.04548091072961353,0.002033968161400308,0.06895809102760678,0.04216354007953705,0.0989227137341353,0.8318155745123483,0.16210539018993206,0.007249573439676312,0.8731830016321583,0.7894732788450178,0.9332314502389556,0.735885355210814,0.0802534710322713,0.003589044333169377,0.737401275040628,0.6854803683727257,0.7946624185904209,691.8232058232071,2.0989473269695096,0.09386777808590602,691.8335843769544,690.4131238731933,693.1991794072466,952.2336574834306,113.12444028961363,5.059078768083841,937.697900405228,870.2688742132445,1010.9353858544907,0.1589135380672935,0.03858132034648766,0.001725409099128843,0.1584893192461114,0.12589254117941687,0.1778279410038923,0.0001637931786756513,5.774676972467929e-05,2.582514051708194e-06,0.00016159570594879739,0.0001207712523835303,0.0002027261608656791,0.9998362068213242,5.774676972467842e-05,2.5825140517081548e-06,0.9998384042940512,0.9997972738391343,0.9998792287476164,1.0001103424768736,0.003037679992395767,0.00013584917913775956,1.0000714858509432,0.9981131492330005,1.0021328731490606
givens,3.0,0.11780972450961724,0.013815039801161699,14824.615257228019,3949.7886354868842,9910.685139157711,16.606885182771954,1.794865861981157e-14,1000,500,0.1,13.177044300762265,1.584893192461114,0.0016106217007797637,0.0016233340822838643,0.9983766659177161,0.9999846732763076,1084.9254235716835,0.6248328790731513,-13.231326415969098,0.20953628857919646,690.8873925104035,3297.220721026923,1024.8344968648241,204.93314614272848,9.164888912360793,1034.9371259356637,893.072520232714,1170.3616783511645,0.5902251669441342,0.118025594146674,0.005278265031935287,0.5960434975605924,0.5143404900597319,0.6740375339657863,-16.718690359394444,20.402293092876285,0.912418285050916,-10.469871802629253,-20.036226113654685,-5.430083455569321,0.23586031949977043,0.07955106771055405,0.0035576319016697483,0.2279615359301789,0.17900211152840045,0.28282465700350856,690.6964281187854,6.756888437619699,0.30217723725799983,690.7030343647639,686.595815148012,695.2390435307839,3307.3693849095625,1270.4601697922137,56.81670604722629,3031.429937050818,2430.9293882827124,3859.2713750029197,1.6144210205858158,0.16572527265701875,0.007411459505015622,1.584893192461114,1.584893192461114,1.7782794100389228,0.0016144310888142367,0.0005776824243770165,2.583474340627781e-05,0.0015230053625676682,0.001207070497675169,0.0019851731235282846,0.9983855689111857,0.0005776824243770196,2.5834743406277947e-05,0.9984769946374323,0.9980148268764717,0.9987929295023248,1.0004610558895233,0.009786804710191145,0.00043767921229005056,1.000541102450152,0.9939565429018578,1.0063409187829586
givens,3.0,0.11780972450961724,0.013815039801161699,14824.615257228019,3949.7886354868842,9910.685139157711,16.606885182771954,1.794865861981157e-14,1000,500,1.0,41.66947281934957,15.848931924611142,0.01610248884864771,0.01599592888946445,0.9840040711105356,0.9998490084944944,1646.5750595338523,0.9482994984775606,-1381.1820502373726,0.026193295115729518,681.0338113842096,26000.310704522137,1626.5960873135268,52.86779173841617,2.3643195229480067,1639.9636045634322,1600.7244710380028,1663.8477539935707,0.9367931603808354,0.030447746733968706,0.0013616646291770246,0.9444918133092748,0.9218931164400334,0.9582472305281993,-1638.1352738478975,1624.4614573425608,72.64812490892682,-1190.878688615115,-2151.5637396993807,-579.6063912744796,0.032250893899730494,0.01597932102329488,0.000714616960847577,0.028150313517158146,0.021098968109311503,0.0398473473674083,680.6663982068721,23.248496483028784,1.039704370214343,680.758244113662,665.5164899598312,696.1555010499837,25732.740676682814,11388.60126592861,509.3137319851306,24185.94260963788,17210.242098034083,32322.946737618535,16.1003955850067,1.6799991278861777,0.07513184504187712,15.848931924611142,14.125375446227554,17.78279410038923,0.01595080700983666,0.005804260058759795,0.0002595744010094765,0.015253897964351178,0.011755001571043238,0.01978596569820011,0.9840491929901634,0.005804260058759796,0.00025957440100947654,0.9847461020356488,0.9802140343017999,0.9882449984289567,1.0026984375698387,0.033825832674057116,0.001512737225094504,1.0018060149811094,0.9802249018613487,1.0256727689054328
givens,3.0,0.11780972450961724,0.013815039801161699,14824.615257228019,3949.7886354868842,9910.685139157711,16.606885182771954,1.794865861981157e-14,1000,500,10.0,131.77044300762265,158.48931924611173,0.16070458869901033,0.139589137136255,0.860410862863745,0.9986845693294366,1725.7026243845978,0.9938708373784155,-105499.28911601834,0.0030692915862128235,596.1897260294392,194243.4302128568,1723.0415375519083,6.699775435411744,0.2996230661512782,1724.4867048107353,1720.4848679377824,1727.6891930768547,0.9923382578010478,0.00385855090451321,0.00017255964234269675,0.9931705620308652,0.9908658144412323,0.995014946833767,-130761.7758743184,149468.11801377605,6684.417446955282,-84883.61547376208,-159758.28795219777,-47286.74745935473,0.0038401216686688826,0.001939620636057781,8.674247185573156e-05,0.003420569139651005,0.0024956406958558477,0.00457756988243151,598.3837321801365,77.2131145144836,3.45307545617722,598.3051637448691,548.5071541753254,649.6011710825568,193679.61047971132,96523.56244276739,4316.66494104947,170939.7697251081,126317.90264778283,242581.2258175814,166.01943435860295,40.257301805432796,1.800361268553455,158.48931924611173,141.25375446227554,177.82794100389228,0.14433375509470056,0.05319668698086643,0.0023790281653399076,0.13858213587915136,0.10731261468134773,0.17350683530516714,0.8556662449052995,0.05319668698086643,0.0023790281653399076,0.8614178641208486,0.8264931646948328,0.8926873853186522,1.0181420547832936,0.1274699688297058,0.005700630307860029,1.0028617464410925,0.9322245072447951,1.0890276775968066
givens,4.0,0.15707963267948966,0.024471741852423214,17864.708968032377,6989.8823462912405,17538.792448652144,16.606885182771954,1.7835522109387203e-14,1000,500,0.01,4.166947281934958,0.1584893192461114,0.00016106595959050997,0.00016257476372473142,0.9998374252362753,0.9999984650129616,169.95647906367657,0.09788174728258296,0.7926939412646757,0.6871394123853518,691.8887110184057,1006.911695861786,166.65690033764787,114.70843878023335,5.129917334109496,143.26280492809096,84.72211551963719,210.5010649992605,0.09598144590672826,0.06606316203844022,0.002954434422530718,0.0825082617868986,0.04879336607951222,0.12123228346741949,0.739966125349007,0.34358577962187087,0.015365623186735304,0.8375895082900667,0.7146560294396166,0.9196166934504822,0.706784828954407,0.10013172374243394,0.004478026819846238,0.7127575286420309,0.6518157486454261,0.779107838852262,691.8232058232071,2.0989473269695096,0.09386777808590602,691.8335843769544,690.4131238731933,693.1991794072466,1001.9658926073591,168.6913207824262,7.5441052096745596,970.9474109275504,890.3045688016792,1062.3283392766393,0.1589135380672935,0.03858132034648766,0.001725409099128843,0.1584893192461114,0.12589254117941687,0.1778279410038923,0.0001637931786756513,5.774676972467929e-05,2.582514051708194e-06,0.00016159570594879739,0.0001207712523835303,0.0002027261608656791,0.9998362068213242,5.774676972467842e-05,2.5825140517081548e-06,0.9998384042940512,0.9997972738391343,0.9998792287476164,1.0001103424768736,0.003037679992395767,0.00013584917913775956,1.0000714858509432,0.9981131492330005,1.0021328731490606
givens,4.0,0.15707963267948966,0.024471741852423214,17864.708968032377,6989.8823462912405,17538.792448652144,16.606885182771954,1.7835522109387203e-14,1000,500,0.1,13.177044300762265,1.584893192461114,0.0016106217007797637,0.0016233340822838643,0.9983766659177161,0.9999846732763076,1166.6714920281154,0.6719122729160852,-19.669663774429875,0.1802974485119098,690.8873925104035,3831.931057331441,1082.0529841404548,225.0682289817952,10.065357191575647,1089.0867802691832,927.1795287296122,1254.1153051994493,0.6231785767950562,0.12962183984925174,0.00579686490543036,0.6272294977067059,0.5339834810457214,0.7222731257027278,-28.05131908682065,46.34263812705686,2.0725057821754533,-13.494687298856082,-31.04421518434016,-6.365294402787077,0.215139494515338,0.0847758078735812,0.003791289385055789,0.20802178206938596,0.15013349360359496,0.269258277097576,690.6964281187854,6.756888437619699,0.30217723725799983,690.7030343647639,686.595815148012,695.2390435307839,3858.5158797574622,1960.2246226278749,87.66391014729601,3335.1110188257157,2583.722976533044,4596.41814275405,1.6144210205858158,0.16572527265701875,0.007411459505015622,1.584893192461114,1.584893192461114,1.7782794100389228,0.0016144310888142367,0.0005776824243770165,2.583474340627781e-05,0.0015230053625676682,0.001207070497675169,0.0019851731235282846,0.9983855689111857,0.0005776824243770196,2.5834743406277947e-05,0.9984769946374323,0.9980148268764717,0.9987929295023248,1.0004610558895233,0.009786804710191145,0.00043767921229005056,1.000541102450152,0.9939565429018578,1.0063409187829586
givens,4.0,0.15707963267948966,0.024471741852423214,17864.708968032377,6989.8823462912405,17538.792448652144,16.606885182771954,1.7835522109387203e-14,1000,500,1.0,41.66947281934957,15.848931924611142,0.01610248884864771,0.01599592888946445,0.9840040711105356,0.9998490084944944,1661.3579245272413,0.9568132819082782,-2006.489493762255,0.021831669952314208,681.0338113842096,31194.764893008945,1638.0223878057889,52.98975428760305,2.369773853961827,1650.1563465397082,1611.21251468509,1675.1395563924796,0.9433738230500086,0.030517987700851623,0.0013648059007121348,0.9503620419686049,0.9279334159532295,0.9647504327295156,-2631.8973890172338,3746.5108137394272,167.54905715918824,-1503.3157051622838,-3049.7895944476695,-687.6845324488241,0.028856148505667957,0.015935829318724972,0.000712671952690064,0.02513486028654447,0.017782899683345083,0.03670699431253609,680.6663982068721,23.248496483028784,1.039704370214343,680.758244113662,665.5164899598312,696.1555010499837,30928.06261702091,17398.49864078652,778.0845133447272,27474.26540847703,18754.387423591932,38225.047881369384,16.1003955850067,1.6799991278861777,0.07513184504187712,15.848931924611142,14.125375446227554,17.78279410038923,0.01595080700983666,0.005804260058759795,0.0002595744010094765,0.015253897964351178,0.011755001571043238,0.01978596569820011,0.9840491929901634,0.005804260058759796,0.00025957440100947654,0.9847461020356488,0.9802140343017999,0.9882449984289567,1.0026984375698387,0.033825832674057116,0.001512737225094504,1.0018060149811094,0.9802249018613487,1.0256727689054328
givens,4.0,0.15707963267948966,0.024471741852423214,17864.708968032377,6989.8823462912405,17538.792448652144,16.606885182771954,1.7835522109387203e-14,1000,500,10.0,131.77044300762265,158.48931924611173,0.16070458869901033,0.139589137136255,0.860410862863745,0.9986845693294366,1727.5073832831065,0.9949102384967667,-153228.25257197375,0.0025481272278011957,596.1897260294392,233971.72618570432,1724.4238261445657,6.658651909874531,0.2977839661797651,1725.708494051435,1721.8066660953414,1729.0631134616879,0.9931343487970692,0.003834866944030041,0.00017150046343036106,0.9938742178511645,0.9916270676392838,0.9958062183912593,-205862.97901709558,316022.0244788816,14132.934582437636,-105616.30159298872,-226006.07304247527,-56340.65044235505,0.0034405972179619828,0.0019269015741176872,8.617365811356995e-05,0.003067596147516688,0.002099093920376326,0.004195266311828197,598.3837321801365,77.2131145144836,3.45307545617722,598.3051637448691,548.5071541753254,649.6011710825568,231680.1133329178,141793.20532238288,6341.184916968662,191207.37686464147,137620.81671755644,285700.669601888,166.01943435860295,40.257301805432796,1.800361268553455,158.48931924611173,141.25375446227554,177.82794100389228,0.14433375509470056,0.05319668698086643,0.0023790281653399076,0.13858213587915136,0.10731261468134773,0.17350683530516714,0.8556662449052995,0.05319668698086643,0.0023790281653399076,0.8614178641208486,0.8264931646948328,0.8926873853186522,1.0181420547832936,0.1274699688297058,0.005700630307860029,1.0028617464410925,0.9322245072447951,1.0890276775968066
givens,5.0,0.19634954084936207,0.03806023374435662,21741.16986008598,10866.343238344849,27265.485925419915,16.606885182771954,1.7713624884240053e-14,1000,500,0.01,4.166947281934958,0.1584893192461114,0.00016106595959050997,0.00016257476372473142,0.9998374252362753,0.9999984650129616,220.74751713178756,0.12713344501009496,0.6929276610900352,0.6434422276683693,691.8887110184057,1075.2926700592702,207.56273008531758,156.9749068384201,7.020131249048079,163.92702570860712,97.8280576116019,263.2034146694341,0.11954003050323331,0.0904053687480107,0.004043051001029739,0.0944092498949905,0.056341372009108034,0.15158474840452563,0.5809324148029109,0.6998946179070591,0.03130023885452851,0.8032667484968934,0.5934987260204595,0.9031293286354054,0.6762386896421929,0.12144192315682865,0.005431047909939494,0.6927396049790375,0.6106621330576469,0.7626366707067949,691.8232058232071,2.0989473269695096,0.09386777808590602,691.8335843769544,690.4131238731933,693.1991794072466,1065.3800774554031,247.6886139144091,11.07697155930638,997.9572339724605,908.2470337261932,1133.4949417933701,0.1589135380672935,0.03858132034648766,0.001725409099128843,0.1584893192461114,0.12589254117941687,0.1778279410038923,0.0001637931786756513,5.774676972467929e-05,2.582514051708194e-06,0.00016159570594879739,0.0001207712523835303,0.0002027261608656791,0.9998362068213242,5.774676972467842e-05,2.5825140517081548e-06,0.9998384042940512,0.9997972738391343,0.9998792287476164,1.0001103424768736,0.003037679992395767,0.00013584917913775956,1.0000714858509432,0.9981131492330005,1.0021328731490606
givens,5.0,0.19634954084936207,0.03806023374435662,21741.16986008598,10866.343238344849,27265.485925419915,16.606885182771954,1.7713624884240053e-14,1000,500,0.1,13.177044300762265,1.584893192461114,0.0016106217007797637,0.0016233340822838643,0.9983766659177161,0.9999846732763076,1245.484356702028,0.717302368928477,-29.61696333717814,0.1530629486623714,690.8873925104035,4513.74678554229,1133.5883965333546,242.10116514047758,10.827093253720205,1139.0733161894732,971.6798818441064,1319.5245178606697,0.6528589763875636,0.13943148971814479,0.006235565784276694,0.6560178646076726,0.5596122322503556,0.7599437579665296,-47.99108966596822,96.4264344361943,4.312321244545141,-17.16255396206708,-45.20118635295821,-7.817314135142941,0.19692082897620786,0.08909937627732568,0.003984645242178647,0.19005070535307636,0.12825248870429984,0.2519276753851367,690.6964281187854,6.756888437619699,0.30217723725799983,690.7030343647639,686.595815148012,695.2390435307839,4561.289555936356,2902.994045601504,129.82584048484173,3615.5566172599056,2741.065073176291,5366.968527464409,1.6144210205858158,0.16572527265701875,0.007411459505015622,1.584893192461114,1.584893192461114,1.7782794100389228,0.0016144310888142367,0.0005776824243770165,2.583474340627781e-05,0.0015230053625676682,0.001207070497675169,0.0019851731235282846,0.9983855689111857,0.0005776824243770196,2.5834743406277947e-05,0.9984769946374323,0.9980148268764717,0.9987929295023248,1.0004610558895233,0.009786804710191145,0.00043767921229005056,1.000541102450152,0.9939565429018578,1.0063409187829586
givens,5.0,0.19634954084936207,0.03806023374435662,21741.16986008598,10866.343238344849,27265.485925419915,16.606885182771954,1.7713624884240053e-14,1000,500,1.0,41.66947281934957,15.848931924611142,0.01610248884864771,0.01599592888946445,0.9840040711105356,0.9998490084944944,1674.371635754692,0.9643081700148776,-2972.5961318815043,0.018008060106969304,681.0338113842096,37818.277334638755,1647.6454124024579,53.08119931349168,2.373863399843651,1659.1895748568804,1620.594139126122,1685.4748746996747,0.9489159386954635,0.03057065294176266,0.0013671611618867045,0.9555644807115025,0.9333365038360584,0.9707027742948577,-4378.140860510267,8022.111443546152,358.75973021696325,-1891.5560329807427,-4456.183642113305,-810.8527168376638,0.026006306467508553,0.015897456168329476,0.0007109558532341609,0.02247021554387054,0.014757504837373703,0.0339065790720129,680.6663982068721,23.248496483028784,1.039704370214343,680.758244113662,665.5164899598312,696.1555010499837,37552.681539712,25839.258448297503,1155.566767571579,30215.64847532467,20103.748279444764,45676.76279296858,16.1003955850067,1.6799991278861777,0.07513184504187712,15.848931924611142,14.125375446227554,17.78279410038923,0.01595080700983666,0.005804260058759795,0.0002595744010094765,0.015253897964351178,0.011755001571043238,0.01978596569820011,0.9840491929901634,0.005804260058759796,0.00025957440100947654,0.9847461020356488,0.9802140343017999,0.9882449984289567,1.0026984375698387,0.033825832674057116,0.001512737225094504,1.0018060149811094,0.9802249018613487,1.0256727689054328
givens,5.0,0.19634954084936207,0.03806023374435662,21741.16986008598,10866.343238344849,27265.485925419915,16.606885182771954,1.7713624884240053e-14,1000,500,10.0,131.77044300762265,158.48931924611173,0.16070458869901033,0.139589137136255,0.860410862863745,0.9986845693294366,1729.078635287927,0.9958151577590414,-226970.00785119814,0.002094614826114153,596.1897260294392,284629.7651465911,1725.5903254572013,6.6711838408366155,0.2983444111701762,1726.9029082356255,1722.9890173658466,1730.2771694428784,0.9938061619080124,0.0038420843640787,0.00017182323626738048,0.9945621077625805,0.9923080102482176,0.9965054204540018,-336050.4897642636,638634.0484777649,28560.58290284357,-134168.34795966445,-325831.7075984043,-66826.31648992909,0.0031035937190064767,0.0019298966435470062,8.630760169039573e-05,0.0027226525537462475,0.0017488189623906258,0.003853419296371169,598.3837321801365,77.2131145144836,3.45307545617722,598.3051637448691,548.5071541753254,649.6011710825567,280135.0220304038,205100.57299012234,9172.376468601416,218719.81940969004,152874.10255063028,333345.09699672466,166.01943435860295,40.257301805432796,1.800361268553455,158.48931924611173,141.25375446227554,177.82794100389228,0.14433375509470056,0.05319668698086643,0.0023790281653399076,0.13858213587915136,0.10731261468134773,0.17350683530516714,0.8556662449052995,0.05319668698086643,0.0023790281653399076,0.8614178641208486,0.8264931646948328,0.8926873853186522,1.0181420547832936,0.1274699688297058,0.005700630307860029,1.0028617464410925,0.9322245072447951,1.0890276775968066
givens,6.0,0.23561944901923448,0.05449673790581606,26430.098262935277,15555.271641194164,39030.797269722985,16.606885182771954,1.7495173983520815e-14,1000,500,0.01,4.166947281934958,0.1584893192461114,0.00016106595959050997,0.00016257476372473142,0.9998374252362753,0.9999984650129616,281.32244721364157,0.16201990553573764,0.5461449052322784,0.5974830369590151,691.8887110184057,1158.0056139164776,252.3496815151879,199.98721763370423,8.943700265200146,189.74000375363258,109.739420306346,338.2484212812502,0.1453338401041808,0.1151771230141516,0.005150877530249969,0.10927552276398428,0.0632013928773993,0.1948048504710402,0.3257799945159546,1.30938338439393,0.05855740512227129,0.7561556282928785,0.37576483167363145,0.8872192537785892,0.6458992211164509,0.14137344659110043,0.0063224127358227295,0.6694318858546204,0.5586331668307346,0.7486031315488011,691.8232058232071,2.0989473269695096,0.09386777808590602,691.8335843769544,690.4131238731933,693.1991794072466,1142.085242490618,347.1277078284455,15.524023031561802,1030.8404385653048,925.6289086919155,1239.2970299958442,0.1589135380672935,0.03858132034648766,0.001725409099128843,0.1584893192461114,0.12589254117941687,0.1778279410038923,0.0001637931786756513,5.774676972467929e-05,2.582514051708194e-06,0.00016159570594879739,0.0001207712523835303,0.0002027261608656791,0.9998362068213242,5.774676972467842e-05,2.5825140517081548e-06,0.9998384042940512,0.9997972738391343,0.9998792287476164,1.0001103424768736,0.003037679992395767,0.00013584917913775956,1.0000714858509432,0.9981131492330005,1.0021328731490606
givens,6.0,0.23561944901923448,0.05449673790581606,26430.098262935277,15555.271641194164,39030.797269722985,16.606885182771954,1.7495173983520815e-14,1000,500,0.1,13.177044300762265,1.584893192461114,0.0016106217007797637,0.0016233340822838643,0.9983766659177161,0.9999846732763076,1316.0018396269936,0.7579149685815875,-44.25208895903492,0.12941688014205824,690.8873925104035,5338.464284968319,1178.9157308383217,254.76027760940133,11.393225974026779,1169.2954542136615,1003.9316625786719,1385.112188007256,0.6789640046034615,0.14672215644842426,0.006561614312480715,0.673423471576705,0.5781867559676378,0.7977171678977644,-80.3328436912155,181.86905379585585,8.133431345821997,-19.93133007322004,-68.8728058167911,-9.070329862580277,0.1811640840049389,0.09213427554091695,0.00412037006334373,0.17937663931529413,0.106849893970108,0.23961407883609143,690.6964281187854,6.756888437619699,0.30217723725799983,690.7030343647639,686.595815148012,695.2390435307839,5411.357580036636,4072.4390282014856,182.12501002563408,3856.8784009269016,2874.8328580468706,6434.1667737208,1.6144210205858158,0.16572527265701875,0.007411459505015622,1.584893192461114,1.584893192461114,1.7782794100389228,0.0016144310888142367,0.0005776824243770165,2.583474340627781e-05,0.0015230053625676682,0.001207070497675169,0.0019851731235282846,0.9983855689111857,0.0005776824243770196,2.5834743406277947e-05,0.9984769946374323,0.9980148268764717,0.9987929295023248,1.0004610558895233,0.009786804710191145,0.00043767921229005056,1.000541102450152,0.9939565429018578,1.0063409187829586
givens,6.0,0.23561944901923448,0.05449673790581606,26430.098262935277,15555.271641194164,39030.797269722985,16.606885182771954,1.7495173983520815e-14,1000,500,1.0,41.66947281934957,15.848931924611142,0.01610248884864771,0.01599592888946445,0.9840040711105356,0.9998490084944944,1685.1242240021502,0.9705008266953978,-4393.996173723713,0.014859996398787092,681.0338113842096,45830.01187266756,1655.700325727193,52.92357625736398,2.366814282477195,1667.966968837025,1628.6798199169973,1694.5123669205389,0.9535549438971392,0.03047987428930529,0.0013631014171306942,0.9606195787230485,0.937993228711393,0.9759076687155022,-7208.022149975129,15456.457565802706,691.2337961695156,-2427.689343539863,-6643.200180426658,-944.3637098467543,0.023626190136905915,0.015799574794692024,0.000706578465130473,0.01988797670410674,0.012119608717022237,0.03149949717312152,680.6663982068721,23.248496483028784,1.039704370214343,680.758244113662,665.5164899598312,696.1555010499837,45565.754466188366,36405.42678124732,1628.1001806552074,34180.00393092357,21396.42972596057,55670.152142856234,16.1003955850067,1.6799991278861777,0.07513184504187712,15.848931924611142,14.125375446227554,17.78279410038923,0.01595080700983666,0.005804260058759795,0.0002595744010094765,0.015253897964351178,0.011755001571043238,0.01978596569820011,0.9840491929901634,0.005804260058759796,0.00025957440100947654,0.9847461020356488,0.9802140343017999,0.9882449984289567,1.0026984375698387,0.033825832674057116,0.001512737225094504,1.0018060149811094,0.9802249018613487,1.0256727689054328
givens,6.0,0.23561944901923448,0.05449673790581606,26430.098262935277,15555.271641194164,39030.797269722985,16.606885182771954,1.7495173983520815e-14,1000,500,10.0,131.77044300762265,158.48931924611173,0.16070458869901033,0.139589137136255,0.860410862863745,0.9986845693294366,1730.3647204551837,0.9965558430451735,-335463.75998781424,0.0017235638135229532,596.1897260294392,345905.2234398164,1726.5673986366905,6.673020408071212,0.2984265449538123,1727.8403764664827,1724.0170836795655,1731.357877768581,0.9943688802613121,0.0038431420843310538,0.00017187053895508932,0.9951020167378883,0.992900096690956,0.9971278246118509,-545090.7791337748,1187674.645857532,53114.42486580861,-165510.41456214414,-482796.78347318585,-78507.91411963852,0.0028213985873114227,0.0019299210182765916,8.630869176144145e-05,0.00245199777873359,0.0014371203520902665,0.0035562752213250254,598.3837321801365,77.2131145144836,3.45307545617722,598.3051637448691,548.5071541753254,649.6011710825568,338745.5959471571,284463.783669051,12721.607148415851,247177.9668864698,167025.01803136966,407895.05143519916,166.01943435860295,40.257301805432796,1.800361268553455,158.48931924611173,141.25375446227554,177.82794100389228,0.14433375509470056,0.05319668698086643,0.0023790281653399076,0.13858213587915136,0.10731261468134773,0.17350683530516714,0.8556662449052995,0.05319668698086643,0.0023790281653399076,0.8614178641208486,0.8264931646948328,0.8926873853186522,1.0181420547832936,0.1274699688297058,0.005700630307860029,1.0028617464410925,0.9322245072447951,1.0890276775968066
